song_id,song_title,duration,year,danceability,energy,loudness,tempo,time_signature,segment_loudness_avg,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,label
b'SOQRIGO12AB018A90E',b'House Full Of Bullets',415.4771,1998,0.0,0.0,0.7650204060546573,98.428,3,-16.517314797360978,0.3254995287464653,0.3703609802073512,0.2376729500471252,0.2574835061262963,0.4581102733270498,0.3574580584354385,0.5557078228086704,0.3040471253534405,0.2797313854853909,0.3382130065975493,0.2467040527803958,0.4655174363807721,45.6861206409048,-17.438119698397745,15.565064090480671,-12.674890669180018,-34.04403298774745,-20.35719886899154,-24.47948162111212,-3.285487276154569,13.777520263901986,-0.2803770028275212,4.840247879359096,8.604110273327057,energetic
b'SOXRDFA12A8C13AEC5',b'Aunque Ma\xc3\xb1ana No Estes',182.41261,1982,0.0,0.0,0.5794286304695977,99.352,3,-27.11357224334601,0.2473631178707222,0.2225703422053234,0.3904790874524715,0.1801368821292777,0.2795038022813687,0.2546482889733841,0.2826368821292775,0.3556444866920153,0.1918460076045629,0.3434828897338404,0.2276349809885933,0.2897813688212926,36.68893155893538,-12.59424904942966,23.16524524714829,-5.584163498098858,3.2863612167300342,-2.365460076045628,-11.748393536121672,-2.670925855513308,3.5163136882129318,-4.070634980988593,-2.5159600760456264,4.823703422053238,cheerful
b'SOPTWGO12A8C137B0D',b'I Just Love Old People (Rocky Mountain Homecoming Version)',154.61832,0,0.0,0.0,0.3555044686676655,138.257,4,-35.666283057851246,0.4632685950413223,0.3998987603305788,0.4496095041322314,0.3158181818181818,0.4210909090909089,0.320268595041322,0.3303223140495867,0.4798140495867767,0.312586776859504,0.4499276859504131,0.2705681818181818,0.2886446280991736,28.873322314049584,-20.13675619834711,21.38761363636364,-1.110535123966939,9.745845041322315,5.586256198347114,-13.89435743801652,-7.779183884297524,-6.377747933884295,1.9736033057851243,-4.922842975206613,-2.5893801652892567,romantic
b'SOIDSSZ12A8C142A76',b'Ride On Time (Original Version)',272.14322,0,0.0,0.0,0.748798884124606,118.834,4,-19.789433414043582,0.6142187247780466,0.4994616626311534,0.340096852300242,0.2591719128329295,0.4475270379338174,0.423511702986279,0.4092623083131556,0.4646941081517353,0.3830484261501213,0.4940968523002432,0.3363866020984665,0.354566585956417,45.15742534301866,88.31115657788533,12.219723163841802,11.796996771590004,-14.727313962873293,-14.786621468926551,19.63774979822433,10.433857142857155,-17.53761662631158,10.616271993543196,6.073234866828083,12.685702179176763,romantic
b'SOCHVQG12A6D4FB261',b'Jumke',303.882,0,0.0,0.0,0.8147181898021387,91.513,4,-19.64254972205065,0.5363576281655342,0.5570098826436068,0.5128134651019142,0.339112415071032,0.3854885731933295,0.3605015441630641,0.3229110562075358,0.3253983940704136,0.3172186534898086,0.425473131562693,0.3334793082149476,0.3179641754169239,46.65190858554664,36.07210129709696,22.207694255713367,28.79845151327989,-2.91219518221124,12.149546633724531,-5.740785670166778,-11.824810376775782,15.87541445336625,9.322838171710922,-3.051105620753555,-7.088466954910448,romantic
b'SOFLVQE12AB017F886',b'Dissidents (The Search For Truth Part 1) (2009 Digital Remaster)',437.31546,0,0.0,0.0,0.6509273131167019,69.114,5,-28.832316949152546,0.6143635593220332,0.6623207627118645,0.353349152542373,0.3626364406779662,0.4447199152542362,0.2788966101694909,0.3133716101694915,0.3394487288135589,0.3779216101694918,0.3742779661016944,0.4062368644067791,0.2951961864406776,37.60591737288145,53.773038559322096,-14.650141101694928,40.00307457627112,-62.83870466101697,-0.5077063559322039,14.559159322033905,-10.030768644067798,-1.8064936440677957,7.974631779661002,6.281562288135596,1.4014555084745763,Chill
b'SODTYSA12A8AE46D74',b'Freed From Desire (Alternate Mix)',259.18649,0,0.0,0.0,0.7510203027328615,127.974,4,-20.4304219924812,0.6629501879699248,0.6244727443609019,0.6252424812030073,0.3725855263157895,0.4345037593984962,0.426628759398496,0.250875,0.2694595864661654,0.2500366541353381,0.3884595864661652,0.269393796992481,0.4439229323308272,44.422239661654125,30.835058270676686,42.65016259398496,28.97802161654139,4.068643796992471,0.120196428571428,-7.480206766917298,3.8245977443609,3.9042603383458654,3.879697368421063,3.3733082706766946,0.5435986842105257,romantic
b'SOERIII12AC468C196',b'Una dolce melodia',205.50485,0,0.0,0.0,0.7926331559642507,112.181,3,-15.239965217391306,0.4821028985507243,0.4351608695652171,0.2610507246376811,0.3428217391304346,0.2790956521739131,0.4301884057971013,0.3402246376811594,0.2643782608695654,0.2457434782608696,0.2794855072463764,0.421995652173913,0.3660913043478261,47.65019420289856,0.2339463768115877,40.88948695652174,2.7389420289855075,-9.565395652173915,-11.719288405797109,-9.98424057971014,-9.1301884057971,6.8271144927536325,2.476130434782609,2.884798550724637,4.822727536231885,romantic
b'SOGLOFX12A8C13E454',b'Hiekkaa (polvere)',224.46975,0,0.0,0.0,0.795861962080901,116.298,4,-19.34754557291667,0.5391132812499998,0.3892630208333335,0.2586028645833335,0.2292825520833334,0.2847460937499999,0.4284765624999999,0.2750208333333334,0.4107734375,0.2905885416666665,0.2109453125,0.3051354166666666,0.2534830729166666,45.51849869791668,2.3499531249999994,19.21920442708333,-1.8268111979166664,22.93111588541667,5.398678385416667,-6.246355468749997,1.758075520833333,13.505614583333314,-2.358782552083333,-1.8148619791666665,10.515765625000002,romantic
b'SOCQWMC12A8C1429D1',b'On The Other Hand (Album Version)',186.3571,1986,0.0,0.0,0.7258614454719223,95.866,4,-20.93397640653357,0.4711669691470053,0.2063920145190561,0.2195281306715064,0.1277477313974593,0.1908693284936479,0.4867422867513611,0.1464410163339385,0.2771851179673322,0.1335571687840291,0.2272613430127041,0.2281724137931035,0.213250453720508,42.696796733212366,-9.291914700544462,0.2224827586206895,-3.1341107078039814,-14.06156805807623,-3.919003629764065,7.621284936479134,-16.4138784029038,-2.026633393829401,-7.876656987295812,0.4918911070780403,3.869500907441016,cheerful
b'SOSQPYX12A8C1388EA',"b""Playgirl's Love""",132.70159,0,0.0,0.0,0.7866921527096141,129.293,1,-15.916948387096776,0.3200666666666666,0.5657397849462363,0.5085333333333335,0.2696322580645161,0.4601591397849461,0.3873591397849464,0.5565655913978494,0.3363763440860214,0.2816752688172044,0.3685612903225805,0.2626451612903223,0.3239247311827953,47.424309677419366,7.141954838709676,39.36268172043006,-0.0158537634408587,-5.450662365591393,-7.369122580645173,8.071565591397848,-0.5857741935483878,-3.876673118279573,-4.724686021505372,-0.8030086021505376,16.150776344086026,romantic
b'SOEEWKM12A8C13B9FF',b'Kill Miss America (Album Version)',147.51302,2002,0.0,0.0,0.8804308518882058,195.317,1,-10.987399323181048,0.4639052453468695,0.5560795262267342,0.4948917089678509,0.4725465313028763,0.6752199661590522,0.4714636209813871,0.4982588832487312,0.4723942470389174,0.4694619289340099,0.5149712351945852,0.4008900169204738,0.4162318104906937,51.22181556683592,96.40812521150606,43.26897461928933,5.248808798646362,-58.1265566835871,-17.37019120135363,-12.078890016920475,-2.2159627749577027,21.83439255499155,15.097521150592224,0.8788629441624362,0.1774162436548225,cheerful
b'SOIBUYG12AB01892A1',"b""My Man's Gone Now""",219.95057,0,0.0,0.0,0.5335279227152969,88.04,3,-27.784762872628725,0.318067750677507,0.3145257452574527,0.3186680216802163,0.3205447154471543,0.3642601626016258,0.2207276422764223,0.2653929539295395,0.2491422764227644,0.189838753387534,0.2502100271002708,0.2559105691056907,0.415345528455284,35.11666937669373,-81.3966327913279,77.13755691056916,2.2492574525745246,17.436462059620588,-4.237483739837398,-40.49466124661247,-2.8920799457994586,39.06947018970188,10.42585907859079,-0.756317073170732,7.716663956639572,romantic
b'SOEWZBO12AB0187F4D',b'Lero Do Bolero',188.65587,2001,0.0,0.0,0.715477605000775,110.411,4,-20.021225155279502,0.2982531055900618,0.4100745341614908,0.323445652173913,0.2020947204968947,0.3912562111801241,0.2674409937888197,0.3980962732919257,0.3275139751552792,0.3393664596273292,0.4544021739130433,0.2590496894409936,0.3200807453416145,42.83999999999999,-42.23722049689447,3.738611801242236,-8.184661490683217,-2.75616304347826,-17.288750000000004,-2.368889751552796,-1.9112344720496888,0.8108416149068316,-1.004335403726709,1.0481133540372676,1.1503043478260877,cheerful
b'SOYZYNK12AB01807C4',b'Corre_ Corre (Keep On Running)',229.14567,0,0.0,0.0,0.8381205765356202,137.049,1,-12.910320105820103,0.4271574074074075,0.5655317460317458,0.4344259259259264,0.3055238095238098,0.5029444444444446,0.3187050264550263,0.3718703703703704,0.3470502645502644,0.3263822751322749,0.5715449735449737,0.2929828042328041,0.3238082010582011,49.66255158730161,8.067641534391543,38.56725000000006,1.7576865079365078,-2.736802910052914,-14.731575396825397,-4.946710317460326,-8.665170634920646,4.505398148148148,-4.19929232804233,-0.8396507936507925,-8.784890211640208,romantic
b'SOKZCJC12AF72A8C79',b'Here And Beyond',206.44526,2002,0.0,0.0,0.8701761636617245,114.929,3,-10.893713375796178,0.6185716560509549,0.7040000000000002,0.4526305732484078,0.3909012738853502,0.3760621019108281,0.3797006369426753,0.4510828025477709,0.5008630573248407,0.6638391719745224,0.5313757961783445,0.4293200636942676,0.4269108280254777,51.57692675159236,45.902926751592325,9.928882165605089,-11.81941242038217,-20.485294585987276,-24.465063694267528,-3.7275605095541406,-7.481762738853503,11.18442993630572,11.3909474522293,-2.8346894904458613,-1.5814681528662404,cheerful
b'SOUUNYT12AB0184F40',"b""It's All In My Mind""",221.41342,2005,0.0,0.0,0.7889910626646691,122.002,4,-16.0511550295858,0.4138059171597631,0.3600059171597634,0.210389349112426,0.1796615384615384,0.2619325443786982,0.5869337278106511,0.2396875739644972,0.2795928994082839,0.2188165680473367,0.3004508875739641,0.2655999999999995,0.2639207100591715,47.45316686390535,-2.610691124260329,-14.21133609467456,-6.1615656804733785,-45.14464497041422,-9.96782958579882,12.743914792899412,-4.579940828402357,10.301386982248513,3.349592899408286,-1.8642035502958565,10.67283076923076,cheerful
b'SOVURUP12AB01842C4',b'Please Jesus_ Send Me Someone To Fuck',121.05098,0,0.0,0.0,0.7961202665702329,145.859,4,-13.587738903394255,0.9240365535248042,0.8410287206266319,0.3934543080939947,0.2811984334203655,0.2910809399477805,0.2211096605744125,0.1742610966057441,0.1801514360313316,0.1993289817232378,0.2438381201044385,0.3136919060052222,0.351556135770235,49.16176501305483,49.45133942558748,6.769242819843337,-12.72302088772845,-19.21525587467363,-21.09775456919061,3.1840391644908617,-2.2722819843342066,23.880963446475185,8.231203655352477,-5.179143603133158,2.9387963446475185,romantic
b'SOZGBWV12A8C137BE5',b'Best Friend',267.2322,1993,0.0,0.0,0.7458800433951542,123.755,4,-19.907384146341464,0.2815182926829271,0.4063426829268286,0.3221524390243903,0.3079634146341463,0.3138548780487803,0.237037804878049,0.3693036585365848,0.2693146341463416,0.2836780487804878,0.2201463414634145,0.2224902439024387,0.3265597560975608,43.67418048780488,8.225287804878054,1.7301390243902477,-6.569869512195108,25.62573414634144,-11.701563414634146,-5.398935365853648,-3.046898780487803,-14.762213414634154,-6.145769512195119,-0.4834146341463417,5.57206463414634,energetic
b'SOHRSTQ12AB01811FB',"b""\xc3\x87a c'est Paris""",157.09995,0,0.0,0.0,0.7655370150333213,125.163,4,-19.59092833333333,0.3184983333333335,0.3764299999999999,0.1909516666666667,0.2404383333333334,0.5409299999999995,0.2607833333333333,0.4136349999999998,0.231836666666667,0.4710550000000004,0.3756233333333333,0.2180533333333333,0.4642666666666661,45.12911333333333,42.17662833333334,17.31595333333333,-1.630306666666667,-2.066456666666668,3.700260000000001,-14.94170333333333,10.286918333333324,11.695035000000004,6.510670000000002,0.3506099999999997,9.322116666666668,romantic
b'SOXYKNM12AB018D23A',b'Boy & Girl (Feat. Fiona Daniel)',248.08444,0,0.0,0.0,0.8322828950767165,97.536,3,-14.710232277526396,0.2289125188536954,0.3622443438914031,0.2578461538461535,0.2217269984917041,0.6057616892911012,0.1974042232277526,0.2517737556561085,0.277731523378582,0.2376983408748115,0.3434856711915538,0.1713092006033184,0.3453197586726997,48.107274509803965,8.362309200603317,36.8585852187029,5.592880844645553,2.7284057315233743,-12.693888386123676,-9.896870286576172,-12.121696832579175,-7.749417797888384,-4.454256410256412,1.063739064856712,-0.2671583710407246,romantic
b'SOHNJQL12AB018CC5C',b'Rude Bwoy Love (feat. Dj Fly_ Dj Traxx_ T.Williams)',251.55873,0,0.0,0.0,0.8357183447848324,173.974,4,-18.65920620284996,0.5443931265716688,0.430185247275775,0.4272740989103101,0.131468566638726,0.2620284995808885,0.1304987426655489,0.2685188600167641,0.3745616093880968,0.2515792120704104,0.4656236378876779,0.2850762782900252,0.2599773679798823,46.36119530595133,18.69561609388097,10.17563285834032,35.089010896898635,-18.503527242246424,-12.965368818105611,-11.1034174350377,-22.460235540653795,6.5304518021793925,7.1286848281642925,10.634528918692364,0.0570201173512161,romantic
b'SOORJCV12A8C144A4E',b'Xue Hua Chao',238.21016,2008,0.0,0.0,0.821640750116237,149.765,4,-15.35852915451895,0.4570772594752189,0.271072886297376,0.3275233236151602,0.1677172011661808,0.3182784256559766,0.2923994169096209,0.2479475218658893,0.4836049562682217,0.2249169096209912,0.3657930029154516,0.2030291545189505,0.3187172011661806,47.54029154518947,11.710835276967924,14.010010204081638,-12.667177842565602,10.859618075801764,-17.536345481049555,-1.0099416909620995,-2.502957725947516,7.731448979591862,1.8303979591836732,-2.400959183673472,6.031275510204084,cheerful
b'SOGGTHX12A8C13595D',b'Too Far From The Tree',196.17914,0,0.0,0.0,0.6017977992457509,97.79,1,-27.546585227272725,0.1394450757575759,0.3904602272727273,0.3816988636363634,0.1463162878787881,0.2079090909090909,0.2812765151515149,0.7601496212121214,0.583316287878788,0.1202765151515152,0.2818750000000001,0.1861761363636363,0.1277689393939394,37.43386931818182,4.081092803030304,-28.78223484848483,-10.753916666666658,-8.919717803030316,2.637268939393937,34.76286174242422,-6.705134469696962,13.456501893939391,3.3758484848484858,-4.6647196969696925,40.51860984848487,romantic
b'SOMMHHW12A6D4F9932',b'The Daddy',277.75955,0,0.0,0.0,0.659477191713592,116.052,3,-34.310451327433626,0.4213088495575224,0.4389389380530975,0.4385327433628318,0.4264460176991155,0.4544699115044248,0.4714849557522126,0.4407044247787605,0.4218796460176992,0.4154814159292038,0.4484955752212389,0.4322548672566372,0.4192256637168142,35.09569469026552,-73.3475327433628,53.07754424778757,35.14821946902657,-16.39797610619471,51.41784690265489,-33.21824159292032,25.973081415929183,-19.49977079646017,12.422460176991162,-5.416993805309732,10.03452300884956,romantic
b'SOOHZIM12A67ADDB09',b'Winter In Finland',206.57587,2006,0.0,0.0,0.7855556129565532,119.947,4,-17.32358461538462,0.2672993006993008,0.2635776223776226,0.260227972027972,0.2274811188811191,0.5131566433566429,0.2153118881118879,0.2665762237762239,0.3060335664335664,0.2450223776223776,0.4222069930069929,0.1802559440559443,0.3104335664335663,45.51387832167832,10.371081118881117,-33.60493426573427,-22.96513986013989,-6.035646153846161,-19.630365034965035,13.540057342657349,-6.798483916083908,5.0827286713286615,-0.8031650349650341,-6.4045930069930055,-4.055780419580418,cheerful
b'SOLCFCO12AB018B764',b'Mood Indigo',185.93914,0,0.0,0.0,0.5650927313116703,74.153,4,-25.591814814814818,0.4639703703703703,0.2813629629629628,0.3062098765432098,0.2331975308641976,0.323553086419753,0.4209358024691358,0.1805506172839505,0.27459012345679,0.2627432098765431,0.4706271604938275,0.2689111111111111,0.2275999999999997,37.10216296296296,-135.8165086419754,72.19992839506165,12.210619753086435,-4.532009876543214,-13.492540740740733,7.910540740740734,0.8038518518518517,9.209476543209878,2.130382716049384,1.0496666666666672,1.4771827160493816,romantic
b'SOQBGZG12AB0187E33',b'Byal ravnec',368.16934,2007,0.0,0.0,0.7610683473678773,160.212,4,-17.483364551083593,0.3879365325077402,0.3633699690402474,0.1981950464396286,0.2275503095975233,0.2303405572755419,0.6960433436532505,0.2272732198142414,0.2555054179566556,0.2998777089783284,0.2063537151702783,0.3688846749226005,0.1720913312693497,46.04201470588233,-40.68451547987616,25.75678250773992,-4.701249226006191,10.431226006191949,-11.533355263157892,20.782071207430292,1.1987461300309596,4.09356501547988,-5.168946594427236,-0.6862097523219811,10.892552631578942,energetic
b'SOBAENB12AB017BFD8',b'Eres Tu',198.5824,0,0.0,0.0,0.6683886965955468,142.198,1,-23.783494845360824,0.5569725085910657,0.4160767468499426,0.3058556701030928,0.2726643757159224,0.3054387170675831,0.2853642611683848,0.2292382588774345,0.4573951890034367,0.3013814432989686,0.329639175257732,0.3484238258877438,0.3213654066437567,41.86694043528063,27.70707101947306,36.679919816723945,11.451383734249712,-21.12178465063001,14.701359679266895,-19.819988545246265,-14.724247422680424,-7.669487972508598,-0.7481981672394042,3.654781214203893,4.139767468499428,romantic
b'SOAWLLC12AB01893BC',b'Gateway',203.93751,0,0.0,0.0,0.4828744123572868,98.442,4,-29.91073089700997,0.0988970099667774,0.2119734219269101,0.6879999999999998,0.0990564784053157,0.1844950166112955,0.0814152823920265,0.2242491694352158,0.3431495016611297,0.0945880398671096,0.3279568106312291,0.0802923588039867,0.1533488372093024,32.94268438538205,-167.6760797342193,-14.113282392026573,-12.645023255813957,-19.93745847176079,-16.901598006644527,-1.1072691029900323,4.225784053156147,-2.761365448504983,1.406940199335548,3.994750830564784,4.001700996677739,romantic
